<2022-11-01T22:58:46.907Z, malicious_prog, openat, outputs//major.h1667343526913>
<2022-11-01T22:58:46.907Z, malicious_prog, read, /usr/include/linux/major.h>
<2022-11-01T22:58:46.907Z, malicious_prog, writev, outputs//major.h1667343526913>
<2022-11-01T22:58:46.907Z, malicious_prog, read, /usr/include/linux/major.h>
<2022-11-01T22:58:47.007Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.007Z, malicious_prog, openat, /usr/include/linux/sched.h>
<2022-11-01T22:58:47.011Z, malicious_prog, openat, outputs//sched.h1667343527014>
<2022-11-01T22:58:47.011Z, malicious_prog, read, /usr/include/linux/sched.h>
<2022-11-01T22:58:47.011Z, malicious_prog, writev, outputs//sched.h1667343527014>
<2022-11-01T22:58:47.011Z, malicious_prog, read, /usr/include/linux/sched.h>
<2022-11-01T22:58:47.111Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.111Z, malicious_prog, openat, /usr/include/linux/virtio_balloon.h>
<2022-11-01T22:58:47.111Z, malicious_prog, openat, outputs//virtio_balloon.h1667343527115>
<2022-11-01T22:58:47.111Z, malicious_prog, read, /usr/include/linux/virtio_balloon.h>
<2022-11-01T22:58:47.111Z, malicious_prog, writev, outputs//virtio_balloon.h1667343527115>
<2022-11-01T22:58:47.111Z, malicious_prog, read, /usr/include/linux/virtio_balloon.h>
<2022-11-01T22:58:47.211Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.211Z, malicious_prog, openat, /usr/include/linux/mii.h>
<2022-11-01T22:58:47.211Z, malicious_prog, openat, outputs//mii.h1667343527215>
<2022-11-01T22:58:47.211Z, malicious_prog, read, /usr/include/linux/mii.h>
<2022-11-01T22:58:47.211Z, malicious_prog, writev, outputs//mii.h1667343527215>
<2022-11-01T22:58:47.211Z, malicious_prog, read, /usr/include/linux/mii.h>
<2022-11-01T22:58:47.211Z, malicious_prog, read, /usr/include/linux/mii.h>
<2022-11-01T22:58:47.211Z, malicious_prog, write, outputs//mii.h1667343527215>
<2022-11-01T22:58:47.311Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.311Z, malicious_prog, openat, /usr/include/linux/l2tp.h>
<2022-11-01T22:58:47.311Z, malicious_prog, openat, outputs//l2tp.h1667343527315>
<2022-11-01T22:58:47.311Z, malicious_prog, read, /usr/include/linux/l2tp.h>
<2022-11-01T22:58:47.311Z, malicious_prog, writev, outputs//l2tp.h1667343527315>
<2022-11-01T22:58:47.311Z, malicious_prog, read, /usr/include/linux/l2tp.h>
<2022-11-01T22:58:47.411Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.411Z, malicious_prog, openat, /usr/include/linux/netfilter_bridge.h>
<2022-11-01T22:58:47.411Z, malicious_prog, openat, outputs//netfilter_bridge.h1667343527416>
<2022-11-01T22:58:47.411Z, malicious_prog, read, /usr/include/linux/netfilter_bridge.h>
<2022-11-01T22:58:47.411Z, malicious_prog, writev, outputs//netfilter_bridge.h1667343527416>
<2022-11-01T22:58:47.411Z, malicious_prog, read, /usr/include/linux/netfilter_bridge.h>
<2022-11-01T22:58:47.515Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.515Z, malicious_prog, openat, /usr/include/linux/i2c.h>
<2022-11-01T22:58:47.515Z, malicious_prog, openat, outputs//i2c.h1667343527518>
<2022-11-01T22:58:47.515Z, malicious_prog, read, /usr/include/linux/i2c.h>
<2022-11-01T22:58:47.515Z, malicious_prog, writev, outputs//i2c.h1667343527518>
<2022-11-01T22:58:47.515Z, malicious_prog, read, /usr/include/linux/i2c.h>
<2022-11-01T22:58:47.615Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.615Z, malicious_prog, openat, /usr/include/linux/adb.h>
<2022-11-01T22:58:47.615Z, malicious_prog, openat, outputs//adb.h1667343527619>
<2022-11-01T22:58:47.615Z, malicious_prog, read, /usr/include/linux/adb.h>
<2022-11-01T22:58:47.615Z, malicious_prog, writev, outputs//adb.h1667343527619>
<2022-11-01T22:58:47.615Z, malicious_prog, read, /usr/include/linux/adb.h>
<2022-11-01T22:58:47.715Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.715Z, malicious_prog, openat, /usr/include/linux/rtnetlink.h>
<2022-11-01T22:58:47.715Z, malicious_prog, openat, outputs//rtnetlink.h1667343527719>
<2022-11-01T22:58:47.715Z, malicious_prog, read, /usr/include/linux/rtnetlink.h>
<2022-11-01T22:58:47.715Z, malicious_prog, writev, outputs//rtnetlink.h1667343527719>
<2022-11-01T22:58:47.715Z, malicious_prog, read, /usr/include/linux/rtnetlink.h>
<2022-11-01T22:58:47.715Z, malicious_prog, writev, outputs//rtnetlink.h1667343527719>
<2022-11-01T22:58:47.715Z, malicious_prog, read, /usr/include/linux/rtnetlink.h>
<2022-11-01T22:58:47.715Z, malicious_prog, writev, outputs//rtnetlink.h1667343527719>
<2022-11-01T22:58:47.715Z, malicious_prog, read, /usr/include/linux/rtnetlink.h>
<2022-11-01T22:58:47.815Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.815Z, malicious_prog, openat, /usr/include/linux/dqblk_xfs.h>
<2022-11-01T22:58:47.815Z, malicious_prog, openat, outputs//dqblk_xfs.h1667343527820>
<2022-11-01T22:58:47.815Z, malicious_prog, read, /usr/include/linux/dqblk_xfs.h>
<2022-11-01T22:58:47.815Z, malicious_prog, writev, outputs//dqblk_xfs.h1667343527820>
<2022-11-01T22:58:47.815Z, malicious_prog, read, /usr/include/linux/dqblk_xfs.h>
<2022-11-01T22:58:47.815Z, malicious_prog, read, /usr/include/linux/dqblk_xfs.h>
<2022-11-01T22:58:47.815Z, malicious_prog, write, outputs//dqblk_xfs.h1667343527820>
<2022-11-01T22:58:47.915Z, malicious_prog, write, stdout>
<2022-11-01T22:58:47.915Z, malicious_prog, openat, /usr/include/linux/sync_file.h>
<2022-11-01T22:58:47.915Z, malicious_prog, openat, outputs//sync_file.h1667343527920>
<2022-11-01T22:58:47.915Z, malicious_prog, read, /usr/include/linux/sync_file.h>
<2022-11-01T22:58:47.915Z, malicious_prog, writev, outputs//sync_file.h1667343527920>
<2022-11-01T22:58:47.915Z, malicious_prog, read, /usr/include/linux/sync_file.h>
<2022-11-01T22:58:48.019Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.019Z, malicious_prog, openat, /usr/include/linux/vtpm_proxy.h>
<2022-11-01T22:58:48.019Z, malicious_prog, openat, outputs//vtpm_proxy.h1667343528024>
<2022-11-01T22:58:48.019Z, malicious_prog, read, /usr/include/linux/vtpm_proxy.h>
<2022-11-01T22:58:48.019Z, malicious_prog, writev, outputs//vtpm_proxy.h1667343528024>
<2022-11-01T22:58:48.019Z, malicious_prog, read, /usr/include/linux/vtpm_proxy.h>
<2022-11-01T22:58:48.123Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.123Z, malicious_prog, openat, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, openat, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.123Z, malicious_prog, writev, outputs//bpf.h1667343528126>
<2022-11-01T22:58:48.123Z, malicious_prog, read, /usr/include/linux/bpf.h>
<2022-11-01T22:58:48.227Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.227Z, malicious_prog, openat, /usr/include/linux/hdlc>
<2022-11-01T22:58:48.227Z, malicious_prog, openat, outputs//hdlc1667343528230>
<2022-11-01T22:58:48.227Z, malicious_prog, read, /usr/include/linux/hdlc>
<2022-11-01T22:58:48.327Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.327Z, malicious_prog, openat, /usr/include/linux/icmpv6.h>
<2022-11-01T22:58:48.327Z, malicious_prog, openat, outputs//icmpv6.h1667343528331>
<2022-11-01T22:58:48.327Z, malicious_prog, read, /usr/include/linux/icmpv6.h>
<2022-11-01T22:58:48.327Z, malicious_prog, writev, outputs//icmpv6.h1667343528331>
<2022-11-01T22:58:48.327Z, malicious_prog, read, /usr/include/linux/icmpv6.h>
<2022-11-01T22:58:48.427Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.427Z, malicious_prog, openat, /usr/include/linux/firewire-constants.h>
<2022-11-01T22:58:48.427Z, malicious_prog, openat, outputs//firewire-constants.h1667343528432>
<2022-11-01T22:58:48.427Z, malicious_prog, read, /usr/include/linux/firewire-constants.h>
<2022-11-01T22:58:48.427Z, malicious_prog, writev, outputs//firewire-constants.h1667343528432>
<2022-11-01T22:58:48.427Z, malicious_prog, read, /usr/include/linux/firewire-constants.h>
<2022-11-01T22:58:48.527Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.527Z, malicious_prog, openat, /usr/include/linux/mount.h>
<2022-11-01T22:58:48.527Z, malicious_prog, openat, outputs//mount.h1667343528533>
<2022-11-01T22:58:48.527Z, malicious_prog, read, /usr/include/linux/mount.h>
<2022-11-01T22:58:48.527Z, malicious_prog, writev, outputs//mount.h1667343528533>
<2022-11-01T22:58:48.527Z, malicious_prog, read, /usr/include/linux/mount.h>
<2022-11-01T22:58:48.627Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.627Z, malicious_prog, openat, /usr/include/linux/netdevice.h>
<2022-11-01T22:58:48.627Z, malicious_prog, openat, outputs//netdevice.h1667343528633>
<2022-11-01T22:58:48.627Z, malicious_prog, read, /usr/include/linux/netdevice.h>
<2022-11-01T22:58:48.627Z, malicious_prog, writev, outputs//netdevice.h1667343528633>
<2022-11-01T22:58:48.627Z, malicious_prog, read, /usr/include/linux/netdevice.h>
<2022-11-01T22:58:48.727Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.727Z, malicious_prog, openat, /usr/include/linux/fou.h>
<2022-11-01T22:58:48.727Z, malicious_prog, openat, outputs//fou.h1667343528734>
<2022-11-01T22:58:48.727Z, malicious_prog, read, /usr/include/linux/fou.h>
<2022-11-01T22:58:48.727Z, malicious_prog, read, /usr/include/linux/fou.h>
<2022-11-01T22:58:48.727Z, malicious_prog, write, outputs//fou.h1667343528734>
<2022-11-01T22:58:48.831Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.831Z, malicious_prog, openat, /usr/include/linux/keyboard.h>
<2022-11-01T22:58:48.831Z, malicious_prog, openat, outputs//keyboard.h1667343528836>
<2022-11-01T22:58:48.831Z, malicious_prog, read, /usr/include/linux/keyboard.h>
<2022-11-01T22:58:48.831Z, malicious_prog, writev, outputs//keyboard.h1667343528836>
<2022-11-01T22:58:48.831Z, malicious_prog, read, /usr/include/linux/keyboard.h>
<2022-11-01T22:58:48.831Z, malicious_prog, writev, outputs//keyboard.h1667343528836>
<2022-11-01T22:58:48.831Z, malicious_prog, read, /usr/include/linux/keyboard.h>
<2022-11-01T22:58:48.931Z, malicious_prog, write, stdout>
<2022-11-01T22:58:48.931Z, malicious_prog, openat, /usr/include/linux/ppp-ioctl.h>
<2022-11-01T22:58:48.931Z, malicious_prog, openat, outputs//ppp-ioctl.h1667343528936>
<2022-11-01T22:58:48.931Z, malicious_prog, read, /usr/include/linux/ppp-ioctl.h>
<2022-11-01T22:58:48.931Z, malicious_prog, writev, outputs//ppp-ioctl.h1667343528936>
<2022-11-01T22:58:48.931Z, malicious_prog, read, /usr/include/linux/ppp-ioctl.h>
<2022-11-01T22:58:49.031Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.031Z, malicious_prog, openat, /usr/include/linux/hpet.h>
<2022-11-01T22:58:49.031Z, malicious_prog, openat, outputs//hpet.h1667343529037>
<2022-11-01T22:58:49.031Z, malicious_prog, read, /usr/include/linux/hpet.h>
<2022-11-01T22:58:49.031Z, malicious_prog, read, /usr/include/linux/hpet.h>
<2022-11-01T22:58:49.031Z, malicious_prog, write, outputs//hpet.h1667343529037>
<2022-11-01T22:58:49.135Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.135Z, malicious_prog, openat, /usr/include/linux/ipv6.h>
<2022-11-01T22:58:49.135Z, malicious_prog, openat, outputs//ipv6.h1667343529137>
<2022-11-01T22:58:49.135Z, malicious_prog, read, /usr/include/linux/ipv6.h>
<2022-11-01T22:58:49.135Z, malicious_prog, writev, outputs//ipv6.h1667343529137>
<2022-11-01T22:58:49.135Z, malicious_prog, read, /usr/include/linux/ipv6.h>
<2022-11-01T22:58:49.235Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.235Z, malicious_prog, openat, /usr/include/linux/devlink.h>
<2022-11-01T22:58:49.235Z, malicious_prog, openat, outputs//devlink.h1667343529238>
<2022-11-01T22:58:49.235Z, malicious_prog, read, /usr/include/linux/devlink.h>
<2022-11-01T22:58:49.235Z, malicious_prog, writev, outputs//devlink.h1667343529238>
<2022-11-01T22:58:49.235Z, malicious_prog, read, /usr/include/linux/devlink.h>
<2022-11-01T22:58:49.235Z, malicious_prog, writev, outputs//devlink.h1667343529238>
<2022-11-01T22:58:49.235Z, malicious_prog, read, /usr/include/linux/devlink.h>
<2022-11-01T22:58:49.335Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.335Z, malicious_prog, openat, /usr/include/linux/uhid.h>
<2022-11-01T22:58:49.335Z, malicious_prog, openat, outputs//uhid.h1667343529340>
<2022-11-01T22:58:49.335Z, malicious_prog, read, /usr/include/linux/uhid.h>
<2022-11-01T22:58:49.335Z, malicious_prog, writev, outputs//uhid.h1667343529340>
<2022-11-01T22:58:49.335Z, malicious_prog, read, /usr/include/linux/uhid.h>
<2022-11-01T22:58:49.439Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.439Z, malicious_prog, openat, /usr/include/linux/bcache.h>
<2022-11-01T22:58:49.439Z, malicious_prog, openat, outputs//bcache.h1667343529443>
<2022-11-01T22:58:49.439Z, malicious_prog, read, /usr/include/linux/bcache.h>
<2022-11-01T22:58:49.439Z, malicious_prog, writev, outputs//bcache.h1667343529443>
<2022-11-01T22:58:49.439Z, malicious_prog, read, /usr/include/linux/bcache.h>
<2022-11-01T22:58:49.439Z, malicious_prog, read, /usr/include/linux/bcache.h>
<2022-11-01T22:58:49.439Z, malicious_prog, write, outputs//bcache.h1667343529443>
<2022-11-01T22:58:49.539Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.539Z, malicious_prog, openat, /usr/include/linux/scc.h>
<2022-11-01T22:58:49.539Z, malicious_prog, openat, outputs//scc.h1667343529546>
<2022-11-01T22:58:49.539Z, malicious_prog, read, /usr/include/linux/scc.h>
<2022-11-01T22:58:49.539Z, malicious_prog, writev, outputs//scc.h1667343529546>
<2022-11-01T22:58:49.539Z, malicious_prog, read, /usr/include/linux/scc.h>
<2022-11-01T22:58:49.647Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.647Z, malicious_prog, openat, /usr/include/linux/i8k.h>
<2022-11-01T22:58:49.647Z, malicious_prog, openat, outputs//i8k.h1667343529651>
<2022-11-01T22:58:49.647Z, malicious_prog, read, /usr/include/linux/i8k.h>
<2022-11-01T22:58:49.647Z, malicious_prog, writev, outputs//i8k.h1667343529651>
<2022-11-01T22:58:49.647Z, malicious_prog, read, /usr/include/linux/i8k.h>
<2022-11-01T22:58:49.743Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.743Z, malicious_prog, openat, /usr/include/linux/pcitest.h>
<2022-11-01T22:58:49.743Z, malicious_prog, openat, outputs//pcitest.h1667343529751>
<2022-11-01T22:58:49.743Z, malicious_prog, read, /usr/include/linux/pcitest.h>
<2022-11-01T22:58:49.743Z, malicious_prog, read, /usr/include/linux/pcitest.h>
<2022-11-01T22:58:49.743Z, malicious_prog, write, outputs//pcitest.h1667343529751>
<2022-11-01T22:58:49.851Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.851Z, malicious_prog, openat, /usr/include/linux/fiemap.h>
<2022-11-01T22:58:49.851Z, malicious_prog, openat, outputs//fiemap.h1667343529857>
<2022-11-01T22:58:49.851Z, malicious_prog, read, /usr/include/linux/fiemap.h>
<2022-11-01T22:58:49.851Z, malicious_prog, writev, outputs//fiemap.h1667343529857>
<2022-11-01T22:58:49.851Z, malicious_prog, read, /usr/include/linux/fiemap.h>
<2022-11-01T22:58:49.963Z, malicious_prog, write, stdout>
<2022-11-01T22:58:49.963Z, malicious_prog, openat, /usr/include/linux/userfaultfd.h>
<2022-11-01T22:58:49.963Z, malicious_prog, openat, outputs//userfaultfd.h1667343529967>
<2022-11-01T22:58:49.963Z, malicious_prog, read, /usr/include/linux/userfaultfd.h>
<2022-11-01T22:58:49.963Z, malicious_prog, writev, outputs//userfaultfd.h1667343529967>
<2022-11-01T22:58:49.963Z, malicious_prog, read, /usr/include/linux/userfaultfd.h>
<2022-11-01T22:58:50.063Z, malicious_prog, write, stdout>
<2022-11-01T22:58:50.063Z, malicious_prog, openat, /usr/include/linux/utime.h>
<2022-11-01T22:58:50.063Z, malicious_prog, openat, outputs//utime.h1667343530068>
<2022-11-01T22:58:50.063Z, malicious_prog, read, /usr/include/linux/utime.h>
<2022-11-01T22:58:50.063Z, malicious_prog, read, /usr/include/linux/utime.h>
<2022-11-01T22:58:50.063Z, malicious_prog, write, outputs//utime.h1667343530068>
<2022-11-01T22:58:50.163Z, malicious_prog, write, stdout>
<2022-11-01T22:58:50.163Z, malicious_prog, openat, /usr/include/linux/kvm_para.h>
<2022-11-01T22:58:50.163Z, malicious_prog, openat, outputs//kvm_para.h1667343530168>
<2022-11-01T22:58:50.163Z, malicious_prog, read, /usr/include/linux/kvm_para.h>
<2022-11-01T22:58:50.163Z, malicious_prog, read, /usr/include/linux/kvm_para.h>
<2022-11-01T22:58:50.163Z, malicious_prog, write, outputs//kvm_para.h1667343530168>
<2022-11-01T22:58:50.267Z, malicious_prog, write, stdout>
<2022-11-01T22:58:50.267Z, malicious_prog, openat, /usr/include/linux/eventpoll.h>
<2022-11-01T22:58:50.267Z, malicious_prog, openat, outputs//eventpoll.h1667343530269>
<2022-11-01T22:58:50.267Z, malicious_prog, read, /usr/include/linux/eventpoll.h>
<2022-11-01T22:58:50.267Z, malicious_prog, writev, outputs//eventpoll.h1667343530269>
<2022-11-01T22:58:50.267Z, malicious_prog, read, /usr/include/linux/eventpoll.h>
<2022-11-01T22:58:50.367Z, malicious_prog, write, stdout>
<2022-11-01T22:58:50.367Z, malicious_prog, openat, /usr/include/linux/if_x25.h>
<2022-11-01T22:58:50.367Z, malicious_prog, openat, outputs//if_x25.h1667343530371>
<2022-11-01T22:58:50.367Z, malicious_prog, read, /usr/include/linux/if_x25.h>
<2022-11-01T22:58:50.367Z, malicious_prog, read, /usr/include/linux/if_x25.h>
<2022-11-01T22:58:50.367Z, malicious_prog, write, outputs//if_x25.h1667343530371>
<2022-11-01T22:58:50.467Z, malicious_prog, write, stdout>
